-4.27668785994379,0.042228189860686
-3.95742596263421,0.041727973762145
-3.62562039950396,0.042074979741195
-3.32667935274596,0.042939090858915
-3.02819159036516,0.043011767454059
-2.72960309812276,0.043260318387552
-2.43076278122636,0.043948555166921
-2.13209874158776,0.044329011854178
-1.83335915455297,0.044841374295197
-1.53446847272577,0.045617548243742
-1.23540151364078,0.0467015022844
-0.936561196744378,0.047389739063769
-0.637821609709579,0.047902101504788
-0.338779833089987,0.048942086960859
-0.040115793451388,0.049322543648115
0.259051895495205,0.050582372027123
0.558395861699591,0.052149980498245
0.857563550646184,0.053409808877254
1.15658014480038,0.054405825748736
1.45592411100476,0.055973434219858
1.75516734734755,0.057365168352629
2.05443576615574,0.058800871069988
2.35375454989473,0.060324510956522
2.65309851609911,0.061892119427644
2.9524424823035,0.063459727898765
3.25188717836949,0.065203210708238
3.55133187443548,0.066946693517709
3.85090248282846,0.06891001925012
4.15059900354844,0.071093187905468
4.45006888207983,0.072880639299527
4.74974022033441,0.075019839370288
5.04943674105439,0.077203008025636
5.34908289684358,0.079298239511809
5.64903124221755,0.081921094013033
5.94882849279912,0.084280137006732
6.24865092584611,0.086683148585018
6.54849854135848,0.089130128747891
6.84854761659406,0.091928857587466
7.14844559703724,0.094463774919515
7.44839394241122,0.09708662942074
7.74836747025059,0.099753452506551
8.04851727534776,0.102728055684476
8.34876781030653,0.105878533200752
8.64894279786911,0.108897104963264
8.94934442762028,0.112311393987065
9.25012379435243,0.11638521177968
9.5507017013614,0.120107280895594
9.85158179795516,0.12435697302656
10.1523611646873,0.128430790819175
10.4531908963503,0.132592545780966
10.754196905271,0.137062080834869
11.0553036440534,0.141707490227124
11.3562592880434,0.146089088111852
11.6572652969641,0.150558623165755
11.9583972182119,0.155248001142597
12.2592269498748,0.159409756104387
12.5601070464686,0.163659448235352
12.8609619605969,0.167865171781731
13.1620435169139,0.172466612589397
13.4630747083001,0.176980116227889
13.7639548048938,0.181229808358854
14.065237820934,0.186182997843221
14.3666971142319,0.191443967419702
14.6681312250645,0.196660968411595
14.9698675254818,0.202405592418539
15.271780103157,0.208457996517596
15.5736171334359,0.214378494862891
15.8756052585072,0.220562804715711
16.177744478371,0.227010926076056
16.4800347930271,0.233722858943928
16.7824762024756,0.240698603319325
17.0849931593204,0.247806253448485
17.3875604810959,0.25500184074682
17.69035444506,0.262593145306444
17.9932995038166,0.270448261373593
18.2963201099693,0.278435283194505
18.5995421758452,0.286774053692117
18.9268038840971,0.296481861347977
19.3166128780972,0.307119420772787
19.6201874984887,0.316073751454626
19.9237621188802,0.325028082136465
20.2273115568064,0.333938444233717
20.5310876369211,0.343244523592257
20.8347378047088,0.35233076002786
21.1385642497543,0.361724776555575
21.4423151474036,0.370986887329527
21.7460156801221,0.380161060934305
22.050119132287,0.390038731892484
22.3539959422633,0.399520685589374
22.6582001242898,0.409574230885904
22.9625050361779,0.419803650520783
23.2665833058774,0.429637352894375
23.5709385826963,0.43995470969843
23.8752686770498,0.450228097917897
24.1799261434535,0.461073077737004
24.4844576975302,0.471698214633172
24.775380647305,0.482248499169187
25.0663741079829,0.492921895742047
25.3710567568519,0.503810844145741
25.6758905005134,0.51496360405696
25.9668436692467,0.52556665089448
26.2442385986088,0.536182782541021
26.5215227251232,0.546605452415377
26.7988899537734,0.557173218618872
27.0762294817117,0.567692619379321
27.3537629146335,0.578550578241094
27.6312686468434,0.589360171659821
27.8950840716415,0.599952259088399
28.158939508579,0.610614207712489
28.4365283429247,0.621568897460354
28.714283381542,0.632813779866499
28.9919276173117,0.643865200500457
29.2696549552171,0.655061717463555
29.5336427400005,0.665954745426644
29.79757512336,0.67675104250364
30.0616183095673,0.687740801352821
30.3256060943508,0.69863382931591
30.589624657703,0.709580596660161
30.8398544222232,0.720137891994543
31.0901149653121,0.730748926710087
31.3402523941258,0.741145003900981
31.5906052729212,0.751917256760014
31.8409581517167,0.762689509619046
32.0912186948056,0.773300544334591
32.3276404238881,0.783434780545877
32.5641929618882,0.793797409127104
32.8144842835459,0.804462183223811
33.0648371623414,0.815234436082843
33.3150361482927,0.825737992036063
33.5517002586047,0.836295425874004
33.7882874224946,0.846718511259039
34.0387634155653,0.857705721642722
34.2891162943608,0.868477974501755
35.1239234165108,0.904904964716435
35.3743378524439,0.915784696337793
35.6249061812211,0.926933124864964
35.8616972531295,0.937712233650201
36.098157455423,0.94791364408794
36.3486334484937,0.958900854471623
36.5992017772709,0.970049282998794
36.8358966661517,0.980660456217898
37.0724838300417,0.991083541602933
37.3229906016812,1.00212449136778
37.5734358161831,1.0130579623703
37.8239118092538,1.02404517275398
38.0745109165998,1.03524734066232
38.3250484668082,1.04634202980832
38.5754013456036,1.05711428266736
38.8259388958119,1.06820897181336
39.0764764460203,1.07930366095937
39.3269832176598,1.09034461072422
39.5775207678682,1.10143929987023
39.8280890966454,1.1125877283974
40.06455314626,1.12279585625778
40.3012788137097,1.13346076885805
40.5377851838565,1.14374278836753
40.7743761950675,1.15417259117521
41.0247290738629,1.16494484403424
41.2750511740895,1.17566335751211
41.5257118385732,1.18697300418277
41.7760339387998,1.19769151766064
42.0261098104758,1.20798011608921
42.2767396963906,1.21923602337871
42.526938682342,1.22973957933193
42.7772915611374,1.24051183219096
43.0277059970705,1.25139156381232
43.2780896544347,1.26221755605251
43.5422805777724,1.27346526393127
43.8064961239651,1.28475596331497
44.0567874456229,1.29542073741167
44.320809086832,1.30637287869404
44.5850400223091,1.31769044776831
44.8351158939851,1.32797904619688
45.0993375958916,1.33928049345681
45.3632145778273,1.34998005964771
45.6132904495033,1.36026865807628
45.8773674921363,1.37131753024474
46.1411736833637,1.38189349585897
46.4050937552957,1.3926682971835
46.6826825896414,1.40362298693137
46.960354526123,1.41472277300837
47.2379433604687,1.42567746275624
47.5156152969502,1.43677724883324
47.7792706731904,1.44708989147977
48.0568318068242,1.45799621578459
48.3481878950038,1.46930275997552
48.6254997222302,1.47977379529292
48.9165359930992,1.49052193845958
49.2076578843507,1.50141957481383
49.4986538632751,1.51209736824515
49.7371416037898,1.52245517888112
50.0726741717992,1.53006146460933
50.3439687888209,1.54318521243777
50.634911884568,1.55377067184145
50.9392671613868,1.56408802864551
51.2436728031366,1.57449332261874
51.5480532624208,1.58485464800738
51.852484086636,1.5953039105652
52.1566379037316,1.60526951869255
52.4608169032928,1.61527909540449
52.7648448080615,1.62502486060891
53.068671253107,1.63441887713662
53.3726487929449,1.64407670517186
53.6762485958018,1.65307500443829
53.9797980337279,1.66198536653554
54.2834482015156,1.67107160297115
54.5868717271147,1.67976212214546
54.8901693403868,1.68823279839683
55.1933158588665,1.69643966314068
55.4965127422771,1.70473446505371
55.799482983499,1.71263354970545
56.1023021299285,1.72026882284966
56.4051716412888,1.72799203316304
56.7076885981336,1.7350996832922
57.0101551900475,1.74211939625219
57.3126217819614,1.74913910921217
57.6148869141522,1.75580707349546
57.9171520463429,1.76247503777874
58.2190142590872,1.76843950470862
58.4775834068783,1.77579303517082
58.7956171693406,1.78038581446951
58.98624003826,1.78161255308899
