-3.98017440285031,0.042011832190959
-3.73462913650483,0.053074776321086
-3.5582648592998,0.069671824083907
-3.40341032481838,0.08122696453676
-3.25760133190848,0.09249200298821
-3.1156074825066,0.103555556533998
-2.97486632085577,0.115063669572133
-2.84537511084137,0.128312354536594
-2.61917023889486,0.141333007595505
-2.44885134612285,0.154480545363573
-2.29646469325059,0.166463918677039
-2.15057007995833,0.177878450316086
-2.00829922343706,0.189425658292338
-1.8665269797307,0.200102288293755
-1.71333952445873,0.211330610710653
-1.58084338178488,0.222558682981727
-1.4407670372206,0.232906025386749
-1.29849618069934,0.244453233363001
-1.15677933841686,0.255033132478325
-1.01481318972692,0.266048320581067
-0.872930143172813,0.27691841235467
-0.731213300890332,0.287498311469995
-0.588859342233246,0.299190615775386
-0.447197901374651,0.309673784004618
-0.305287154108594,0.320592241221266
-0.163376406842541,0.331510698437916
-0.021188652457092,0.342912810085028
0.12487971984643,0.354630724957731
0.286979249623293,0.366346766255007
0.419640477348096,0.378341577444257
0.599342550439246,0.39064613295792
0.749404861755138,0.402877709686856
0.911605121393602,0.414769625322484
1.05767097545058,0.426483143336727
1.19955402200469,0.43735323511033
1.3417140756782,0.448706981314396
1.48395723148754,0.460205823847602
1.62611728516104,0.471559570051668
1.78207691016575,0.483321597049011
1.92742100678386,0.494971177623021
2.08081754646994,0.507521562265376
2.1856070313444,0.516788350682277
2.31028331899876,0.529196469084896
2.45213404805562,0.540010134508278
2.60893854477447,0.553247307518535
2.78168018442919,0.563857598272102
2.95657240662902,0.574531517201244
3.10220512228113,0.585488775560581
3.24433747524271,0.596794156321601
3.40062950879069,0.6091365686355
3.56812857885697,0.621667199732288
3.70060513516884,0.63286107421535
3.8650298459176,0.644808878135854
4.01089927674446,0.656179441190314
4.1528654254344,0.667194629293056
4.29494237697209,0.678403279167983
4.43707472993366,0.689708659929003
4.57917938218328,0.700965675246977
4.7212009322971,0.712077594235811
4.86333328525867,0.723382974996831
5.00518863110085,0.734204701327388
5.14707167765496,0.74507479310099
5.28892702349714,0.755896519431547
5.43122558073034,0.767492092850845
5.57316402870833,0.778458915510541
5.71510247668633,0.789425738170236
5.85729023107178,0.800827849817349
5.99947798545723,0.812229961464461
6.14149953557104,0.823341880453296
6.28360418782067,0.83459889577127
6.42551493508672,0.845517352987919
6.57929669654212,0.857783334001084
6.72656375419866,0.869440901613702
6.89417404682047,0.882165727292419
7.05022139074631,0.894080911526075
