26.0667010984476,-0.388222506614012
26.2170194581806,-0.383953213884959
26.3774156096705,-0.379561568362417
26.5328356730493,-0.375193059753124
26.7044279208288,-0.370764206746082
26.8439318230272,-0.366365067114939
27.0213248021803,-0.362076312426184
27.1997704086341,-0.358147927789836
27.3782932721376,-0.354245992331646
27.5829840577429,-0.350014184420092
27.8147183453456,-0.345752261407633
28.0738566678437,-0.341583652792342
28.36118017985,-0.337775789153375
28.6512568521695,-0.334910478045138
28.9442341755331,-0.333038213353205
29.240357967826,-0.332243151553536
29.5383991396227,-0.332104510266339
29.8372760922287,-0.332252000997399
30.1378737700305,-0.332988587060166
30.4382747935242,-0.333657847942166
30.739019962057,-0.334444927890508
31.040207602783,-0.335383489495574
31.3412477527779,-0.336271557215065
31.6423370663498,-0.337176456229748
31.9433772163448,-0.338064523949239
32.2448106749558,-0.339087242030263
32.546440787875,-0.340177285292054
32.8479725736402,-0.341233665963461
33.1497501772904,-0.342374203110827
33.4520685802878,-0.3436998845053
33.7540920018232,-0.344924578128623
34.0564595683976,-0.346267090818288
34.3589254621262,-0.347643266098336
34.6616371737398,-0.349103597854342
34.9641030674683,-0.35047977313439
35.267158924121,-0.352057923956737
35.5697723085806,-0.35348459312236
35.8727298380793,-0.355029081354324
36.1759331854631,-0.356657726062246
36.479333187155,-0.358353695950934
36.7830773338861,-0.360167484905964
37.0868214806171,-0.361981273860994
37.390270645886,-0.363694075044874
37.6942606105021,-0.365592020475861
37.9982997386953,-0.367506797202041
38.3022897033115,-0.369404742633029
38.6063779950816,-0.371336350654399
38.9106137775829,-0.373318452561345
39.2153903594313,-0.375485698715399
39.5197736326636,-0.377518294507919
39.824353560204,-0.379618215481207
40.1290809784754,-0.381768630340068
40.4339067239009,-0.383952707789314
40.7388799600575,-0.386187279124133
41.0443448319842,-0.38859016341087
41.3493672317178,-0.390841566040881
41.6544879586054,-0.393126631261276
41.95965784907,-0.395428527776862
42.2654668660359,-0.39794923112994
42.5710792286937,-0.40040260930225
42.8766915913515,-0.402855987474561
43.1821564632782,-0.405258871761297
43.4880146438211,-0.407796406409566
43.7940694786721,-0.410401266238601
44.1001243135231,-0.413006126067637
44.405982494066,-0.415543660715906
44.7121848196481,-0.418199014430516
45.018239654499,-0.420803874259551
45.3243928165041,-0.42344239667897
45.6304968149321,-0.426064087803197
45.9371907762843,-0.428887754469723
46.2435897561744,-0.431610433365099
46.5495462638714,-0.434181630603751
46.8561910616466,-0.436988465975086
47.1626392051138,-0.439727976165654
47.4695789843511,-0.442635799308138
47.7764696000114,-0.445526791155431
48.0823769441314,-0.448081157098892
48.3891692326377,-0.450938486355801
48.6956665396818,-0.453694827841561
49.0026063189192,-0.456602650984045
49.3089069716553,-0.459291667289038
49.6161417323547,-0.462300478202672
49.9223440579368,-0.464955831917283
50.2287430378269,-0.467678510812659
50.535191181294,-0.470418021003227
50.8421801241084,-0.473342675440903
51.1485299404215,-0.476048523041088
51.4551255746197,-0.478838527117231
51.7617703723949,-0.481645362488566
52.0681693522851,-0.484368041383943
52.3747158229063,-0.487141214164894
52.6812131299504,-0.489897555650654
52.9874646191095,-0.492569740660455
53.2936669446915,-0.495225094375066
53.5999184338506,-0.497897279384867
53.9062682501637,-0.500603126985052
54.2123230850147,-0.503207986814088
54.5182795927116,-0.50577918405274
54.8244819182937,-0.50843453776735
55.1304384259906,-0.511005735006002
55.4359032979174,-0.513408619292738
55.7414664969981,-0.515845166169857
56.047128023233,-0.51831537563736
56.3523962408516,-0.520650934743329
56.6579594399324,-0.523087481620448
56.962981839666,-0.52533888425046
57.2682500572846,-0.52767444335643
57.5731249662872,-0.529875352100866
57.8779998752896,-0.532076260845303
58.1822848213679,-0.534075194047441
58.4864714402921,-0.536040464659195
58.7906580592163,-0.538005735270949
59.0943038787933,-0.539785861635595
59.3979988619473,-0.541582819295433
59.7009563914461,-0.543127307527397
60.0054379918324,-0.545193565910301
60.3470938666748,-0.546717207133051
60.6109769494656,-0.548153782966014
60.9227719421243,-0.550137194937688
61.2358423285668,-0.551435409590349
